1714943767,#Helpline number for #COVID19 in #Bihar is 104..kindly call this number if you need any help in fighting against #coronavirus..#coronavirusinindia #Corona #CoronaVirusUpdate #coronavirusindia #CoronavirusPandemic #CoronaKoDhona,2020-03-13T05:45:12Z,JMrityunjay,patna,FALSE
4922278923,"why only mask, not gloves. #corona",2020-03-13T05:45:12Z,Siddiquii_says,"Bengaluru, India",FALSE
1053327457489698816,Seriously! 6.5% of people attempting to climb this thing die...but you close it because they might get a cough :-D #corona #hysteria #coronavirus ,2020-03-13T05:45:06Z,_stevejacksonuk,London & Istanbul,FALSE
21968107,"Watch @WLaowai8's broadcast. #Live In #Wuhan #Update #Documenting #Corona #Epicenter 

",2020-03-13T05:44:53Z,MissMisha77,"FL, LA, NYC",FALSE
1183347995640848385,People stop this hysteria from Corona. Its just little stronger flu so keep kids and old people safe from it so other people who are healthy and so on shouldnt have any worries. #Corona #CoronaOutbreak #COVID2019,2020-03-13T05:44:42Z,_j_u_h_a_,Finland,FALSE
115903095,"Sitting in a Govt hospital for more than an hour . The task on hand is to survive the presence without touching face , nose or mouth .. this is a real tough challenge.. 
Worse than ice bucket challenge .. 
#Corona",2020-03-13T05:44:41Z,alert6mugam,Chennai,FALSE
313876827,Coronavirus: Why You Must Act Now by @tomaspueyo ,2020-03-13T05:44:40Z,MajeddejaM,"Jeddah, Saudi Arabia",FALSE
1238337024785969152,"@NehaDhupia 

Kitne paise milte hai bakwas karne ke aur show ki TRP badahane ke liye 

Such a useless show and u are the useless person.

Stop being angry .

I think ur mind need some fresh air because ur mind is captured by #CORONA VIRUS......

GO TO HIMALAYAS

AND NEVER COME",2020-03-13T05:44:30Z,Ashutos02340437,,FALSE
606986550,New sound #StockMarketCrash2020 #StockMarket #Nifty #Corona ,2020-03-13T05:44:28Z,Pollachiyan,பொள்ளாச்சி ,FALSE
33827671,"@CMOKerala @shailajateacher Observing the latest Karnataka #Corona death case and its mishandling, the road borders also needs to be vigilant now",2020-03-13T05:44:15Z,Nobinkurian,INDIA,FALSE
752961923914854404,Bitcoin is dropping. There is a need for risk management or risk losing your investment. Trade in binary option an recover your loss today. Dm me for more info on how to get started. #binaryoptions #forex #bitcoin #coronavirusitalianews #italy #corona coronavirus #china #trump ,2020-03-13T05:44:14Z,lisa3124,,FALSE
877114959557083137,Press 1 to avoid hearing of #Corona virus awareness audio on phone as soon as the audio starts than bell start ringing.,2020-03-13T05:44:10Z,YoursHabibi,"New Delhi, India",FALSE
1212508756199690240,"#you #ALL #Want'Ed (& ""#Willingly"" #Promote'D) The #Corona #Virus/#CoronaVirus #Mass #Media ""#Scare #Tactic's"" @foxnews @cnn @abcnews @nbcnews @cbsnews / #ETAL = #you #ALL Just ☀#MAY☀☀☀ #GET #IT(.)...- (1/2) MARK 9:42 #MATTHEW 10:40 👌🔺👁 #FTDT ☀👑 ",2020-03-13T05:40:15Z,ServantOfMan13,,FALSE
1212508756199690240,"#Corona #Virus/#CoronaVirus...- @foxnews @cnn @abcnews @nbcnews @cbsnews...- (* & #AFTER IT ""#MUTATES"" [IS ""#MODIFIED""] = #NONE of you #WILL #BE ""#SAFE"" - #EVEN it's ""#creator's"") #MyABBAGODANDHISANGELSAREPISSED(.) GOOD LUCK|#BUCKLE #UP(.) ""MAYBE 😉"" MARK 10:43 👌🔺👁 #FTDT ☀👑 ",2020-03-13T05:44:06Z,ServantOfMan13,,FALSE
2958192848,"3 deaths in Karnataka due to corona , what’s the government is doing ? If it will run continuously like that then there will be huge loss in economy of India as you have seen yesterday #corona #government #india",2020-03-13T05:44:05Z,rathoreyuvraj_,"Jodhpur, India",FALSE
34245009,"Pvt airports for levying fee on each ticket to tackle corona crisis

#CoronavirusPandemic #Corona #CoronaVirusUpdate 

",2020-03-13T05:16:27Z,indiatvnews,India,FALSE
34245009,"Noida factory employee, with China travel history, tests coronavirus positive

#CoronavirusPandemic #Corona 
#CoronaVirusUpdate 
#Noida 

",2020-03-13T05:44:04Z,indiatvnews,India,FALSE
281825334,This virus has given us all some much needed time to sit back & enjoy the simple things in life. Plus we can catch up on some house work on our down time #CoronaOutbreak #CoronavirusPandemic #lockdown #selfisolating #Corona,2020-03-13T05:43:58Z,DOLLABILLCLEVE,C7eve7and,FALSE
1863660890,"#India reports first #coronavirus #death

",2020-03-13T05:43:53Z,josephthavaraja,SRI LANKA,FALSE
1863660890,"#waltdisney closes #Tourism
Biz on #coronavirus

",2020-03-13T04:40:33Z,josephthavaraja,SRI LANKA,FALSE
1863660890,"#AI & #BigData helping the fight

#coronavirus #COVID19 #CoronaAlert #CoronaOutbreak #BREAKING #coronavirus #US #Corona #COVID2019uk #viruscoronachina #USA #America #CoronaVirusUpdate #WuhanOutbreak #ChinaVirus #quarantinechronicles #CoronavirusPandemic ",2020-03-13T05:34:14Z,josephthavaraja,SRI LANKA,FALSE
506031365,"@SingaporeAir My flight from JFK -> Frankfurt was cancelled probably due to #corona virus. Since I need to return back to Germany, please assist me with a new alternative flight....",2020-03-13T05:43:51Z,theHennMann,,FALSE
20423086,@DixonTam All gone! I have never seen Costco shelves so bare. First stacked row of the chips were all gone too. I also overate a lot today as I'm eating my anxious feelings around #corona.,2020-03-13T05:43:43Z,crystal_kwon,Vancouver,FALSE
1137014038934593541,"#Corona #CoronaVirusUpdate This Virus is doing 1 good thing. It is making All People of the World get united by making us forget All Religious, Social, Linguistic, Racial, Cultural & Economic Barriers. #UnitedWeStandAgainstCOVID19",2020-03-13T05:43:39Z,AishikGhosh7,"Kolkata, India",FALSE
172952619,@isleofcapri777 @cranes5 @kimiw506 @C_3C_3 Nope the senile old man #Trump addressed  the nation on Wednesday March 11. It was like watching Frankenstein.  The most presidential candidate #Biden addressed the nation Thursday March 12th.  #Corona  #FrankenTrump,2020-03-13T05:43:30Z,audreyBPC,NYC,FALSE
961223387044442112,"I want to play Scrabble.
And carrom.

(Things to do during this self-imposed lockdown #corona ) ",2020-03-13T05:43:28Z,joBeeGeorgeous,,FALSE
3254787384,#Corona stash. 🤢 ,2020-03-13T05:43:25Z,TourBusGo,,FALSE
138714470,"@RahulGandhi pls understand one thing ther is no one better to handle d #Corona other then our PM @narendramodi ji support him 
Don't do vulture politics now nation will never forgive u 
@keyakahe ",2020-03-13T05:43:23Z,hrRajat,India,FALSE
58578337,@nikitarawal Go #corona go,2020-03-13T05:43:23Z,commoner_bombay,Mumbai,FALSE
171486373,"#Corona 
#CoronavirusPandemic 
#Covid_19 
#CoronaVirusUpdate 
#CoronavirusReachesDelhi 
#coronavirusindia 

Is it a rumour ??? 😇😇
All mosques are permanently closed due to Corona Virus in India !",2020-03-13T05:43:21Z,praveen_gola,,FALSE
1094999407710404608,"We The #People - We Do We Have
Safety Precautions Because

#CORONA-STOP-KARONAN",2020-03-13T05:43:19Z,PKAMAT1978,"Madhubani, India",FALSE
40616820,Home Sweet Home...is the best place now. #Corona,2020-03-13T05:43:15Z,sadhavi,Patiala | Gurgaon,FALSE
68774136,"@Abhi_Gosavi17 @Partibha_Singh @ANI Don't hide behind #Corona 

Indian was ,is and will be self dependent on its economy 

Recall.and Remember 2008 global recession ,india remained unaffected 

Corona to affect those who were heavily dependent on China,Europe 

For us , It's governance which lacking ,period !",2020-03-13T05:43:05Z,PrasunSG,India,FALSE
1000487526707187714,"Only thing called #Islam iz more Dangerous than #coronavirus in this universe.
#CoronaVirusUpdate 
#Corona",2020-03-13T05:43:03Z,I_ManishJangu,India,FALSE
103305941,"Everybody's about to do a podcast.

#podcasts 
#CoronavirusPandemic 
#ESPN 
#PopeFrancis 
#Corona 
#mancave",2020-03-13T05:15:43Z,WGFBruin,"Stratford, Ontario",FALSE
103305941,"I can dish all the gossip about these types of events. Every detail. But I won't. Unless you hand over all toilet paper. 

#tbru2020 #Corona
#Bears 
#CoronaVirusUpdate #CoronavirusPandemic #ShutItDown ",2020-03-13T05:42:45Z,WGFBruin,"Stratford, Ontario",FALSE
227569432,"The only way to fight #Covid_19 now is by healthcare system preparedness, community solidarity, and political support to extreme public health measures. #CoronaVirusUpdate #Corona #Kuwait",2020-03-13T05:42:42Z,DrYasmin_A,kuwait,FALSE
110912077,#corona effect no horse racing @MoHFW_INDIA has issued guidelines no public gatherings @rwitcmumbai @RctcTurf @MeydanRacing @WHR @sshaawnhorses @BloodHorse ,2020-03-13T05:42:16Z,waahiidalikhan,Mumbai,FALSE
871222897099939840,"Picchhatis saal se India #Corona Grasit hay, ilaj ab challu hua hay betejaan, aapko thoda darad toh hoga hee, chinta na karo, finally our political scientist have been able to develop anti Gandhicorona vaccine, early results are heartwarming. With time we will be 100% successful ",2020-03-13T05:42:12Z,whatthefrump,India,FALSE
1158369667431317504,#Corona industries found in #WestBengal 😯😮 ,2020-03-13T05:42:08Z,Alter_Ego45,"Right Here, Right Now ",FALSE
956160508876357632,Global pandemic #Corona #COVID2019 Virus #coronavirus . Let we fight back together... ,2020-03-13T05:42:04Z,Djtheconqueror,,FALSE
235649967,"Hey @MoHFW_INDIA @drharshvardhan ,can you see without mentioning their degree on display board for these #Doctor? Plz stop this business and check their degree whether valid for doing medical practice. People's life on risk. #Corona #Covid_19 #CoronaVirusUpdate  @PMOIndia @ndtv ",2020-03-13T05:42:03Z,nishantkkarn,India,FALSE
1091738712554250240,Malang success bash: Disha and Aditya twin in red. @anilskapoor Kapoor sports mask amid #coronavirus scare #corona #BollywoodCelebs ,2020-03-13T05:42:01Z,tohnews24,India,FALSE
403316010,"Graphical update on Coronavirus. Take maximum precautions for your own health safety and others as well. 

#coronavirusinindia #CoronavirusPandemic  #CoronaVirusUpdate #CoronavirusReachesDelhi #coronavirus #Corona #graphic #worldwide #COVID  #WorldHealthOrganization #Covid_19 ",2020-03-13T05:41:00Z,Ewrirecyclers,"Delhi, India",FALSE
403316010,"Graphical update on Coronavirus. Take maximum precautions for your own health safety and others as well. 

#coronavirusinindia #CoronavirusPandemic  #CoronaVirusUpdate #CoronavirusReachesDelhi #coronavirus #Corona #graphic #worldwide #COVID  #WorldHealthOrganization #Covid_19 ",2020-03-13T05:41:26Z,Ewrirecyclers,"Delhi, India",FALSE
1118402615203598336,"Precaution is better than cure.
#N-COVID19 #coronavirus

#corona #coronavirüsü #coronarender #coronavirusitaly #viruscorona #forexkart #Nifty #FridayThoughts
#CoronavirusPandemic #Sensex #Covid_19 #BlackFriday
#BlackFriday
@daveanthony @COVID19Update  @coronaviruscare ",2020-03-13T05:41:23Z,ForexKart,"Pune, India",FALSE
138950215,"@GoogleMyBiz : Has your business been affected by the #corona virus?

Business Owners : Yes Bro.

Google My Business : Update Business Hours & Business Description.

Business Owners : What the ****

#Google #DigitalMarketing ",2020-03-13T05:41:09Z,SandipG_,Kolkata,FALSE
3299216544,Go back to China #Corona 😒😒 11:11💫💫 ja bc,2020-03-13T05:41:07Z,KapilianPooja, INDIA ,FALSE
158776901,"The #lockdown in Belgium is a fact! 
Didn’t think it would come to this, but it’s for the better!
Stay safe, people! 
#Covid_19 #Corona #CoronaOutbreak #CoronavirusPandemic #Coronabelgie",2020-03-13T05:40:50Z,EveLoveMusic,Belgium,FALSE
2330731993,Be a reason to take it seriously? #CoronavirusPandemic #coronavirus #corona,2020-03-13T05:40:47Z,superchelsk,,FALSE
295377910,"Nobody will leave without the Virus. Nobody! William, show them the war. #Corona #Covid_19",2020-03-13T05:40:45Z,Royaldeadman,United States,FALSE
132103703,@GFMauritius Why is #Mauritius not stopping tourism because of #Covid_19 #Corona ?,2020-03-13T05:40:33Z,Armin_N,,FALSE
1600581962,Quick WHO/CDC Guide on whether one's symptoms could be #COVID19 due to #Corona virus or just normal cold or flu. Plz Share #CoronavirusPandemic #coronavirusinindia #CoronaVirusUpdate @drharshvardhan @drkafeelkhan @AIIMSRDA @nit_set @thePHFI @AnupamConnects @s_kanth @_govindmishra ,2020-03-13T05:40:08Z,AnchalJourno,Delhi,FALSE
314575076,"Min doun ma falsifa; it’s like corona has served to stress the bonds of brotherhood between all humans that shames our sense of privilege by reason of #nationality, #race, #religion, #gender or social class. The #virus doesn’t make distinctions. #Corona has created it’s own Oumma",2020-03-13T05:39:53Z,JawadBoulos,Lebanon,FALSE
1238309845025067010,@JuddApatow Build a wall! #Trump #Corona #CoronaOutbreak #CoronavirusPandemic #TrumpVirus ,2020-03-13T05:27:25Z,COVID1904186167,,FALSE
1238309845025067010,"@RitaWilson Sorry about all this mess. You and @tomhanks were innocent bystanders. I’ll pay more attention next time.                  Love always, Covey      #Corona #coronavirus #CoronavirusPandemic #Trump #TrumpVirus ",2020-03-13T05:35:28Z,COVID1904186167,,FALSE
1238309845025067010,@LouDobbs @LouDobbs I gotta admit I’m a little offended. I’m global baby! #Corona #coronavirus #SocialDistancing #CoronavirusPandemic #TrumpVirus #COVID19 ,2020-03-13T05:17:50Z,COVID1904186167,,FALSE
1238309845025067010,@BillGates How about $5 Billion and I’ll go away forever. Deal? #CoronaOutbreak #coronavirus #Corona #CoronavirusPandemic #Trump #TrumpVirus #USA #COVID19 ,2020-03-13T05:32:20Z,COVID1904186167,,FALSE
1238309845025067010,@KimKardashian I’d love to schedule a meeting with you and @kanyewest. #Corona #CoronavirusPandemic #CoronaOutbreak #COVID19 #TrumpVirus #Trump ,2020-03-13T05:39:47Z,COVID1904186167,,FALSE
63963909,"Welcoming Irish Prime Minister Leo Varadkar to the White House, Trump avoided the customary handshake. The two men bowed with #Namaste to each other instead. 
#Hinduism 
#Corona ",2020-03-13T05:39:42Z,anilp68,,FALSE
3689294732,"@zlj517 Wrong! It's not US but China is resonsible for turning #Corona into pandemic...
China didn't let the world know about it's spread till it was too late..",2020-03-13T05:39:16Z,meeraremi11,,FALSE
822692318511845376,"Having a smokers cough in 2020 is gonna cause panic!

#CoronavirusPandemic #CoronaOutbreak #Corona #pandemic #VirusCorona #COVID19 #Covid_19 #lockdown",2020-03-13T05:39:13Z,RealHazardous,"Detroit, MI",FALSE
765553421474668544,"The Prophet (ﷺ) said, ""If you hear of an outbreak of plague in a land, do not enter it; but if the plague breaks out in a place while you are in it, do not leave that place.""
#Corona #CoronavirusPandemic #coronavirus",2020-03-13T05:39:02Z,leo_fasu,Indian occupied kashmir,FALSE
1206936030491758594,"Corona Virus Total number of #Corona cases in the country rises to 75.

#Covid_19  #CoronaVirusUpdate ",2020-03-13T05:38:55Z,Buzz_In_India,India,FALSE
2454356086,"1440 cups of tea a day will save you...

#Corona #CoronaVirus #Chai",2020-03-13T05:38:51Z,ExplorerLex,mumbai,FALSE
161590258,It’s take your kids to work for 2 weeks day! #Corona,2020-03-13T05:38:43Z,dEX2018,"Antwerp, Belgium",FALSE
3366384699,"#coronavirus : Administration taking a strong stand against medical stores which are found selling duplicate products and overcharging for #Masks and hand #sanitizers.

@RajSarag @collectorpune1 #Pune
#Corona

",2020-03-13T05:38:37Z,punekarnews,,FALSE
1223159698612019202,Toilet papering someone’s house would be a massive flex right now. #Covid_19 #CoronavirusPandemic #lockdown #CoronaOutbreak #coronavirus #CoronaVirusUpdate #COVID19 #Corona #DisneyWorld #pandemic #SocialDistancing #FridayThoughts,2020-03-13T05:38:31Z,BeastieBrey,"Philadelphia, PA",FALSE
346406417,"Sensex, Nifty recover partially as markets reopen after 1 hour halt
#CoronaVirus #Corona #TV9News ",2020-03-13T05:38:30Z,tv9gujarati,"Gujarat, India",FALSE
146910979,"@MoCA_GoI @tourismgoi @PIBHomeAffairs @narendramodi @AmitShah @PIB_India!! @IndiGo6E is charging 75% amount as cancellation fee for Dom travel, is this justified in these tough times, shouldn't there be provisions for full refund for people travelling with kids?#COVID19 #Corona",2020-03-13T05:38:18Z,raghuvansi20,New Delhi,FALSE
